stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,0,0,2860.48,0,0,0,0,0,0,0,0,0,0,0,4.09,212.49,8.17,61.3,0,0,0,4.09,8.17,179.8,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,70.61,10.7,0,662.2,5.35,46,0,0,0,1.07,1.07,1.07,0,4.28,0,16.05,618.34,16.05,4003.16,0,1.07,1.07,0,390.47,196.84,0,0,0,820.53,0,0,54.56,3.21,2.14,6.42,0,0,0
21Day,32.12,0,1.34,386.84,9.37,34.8,0,12.05,0,4.02,0,4.02,1.34,8.03,21.42,9.37,235.58,9.37,2905.96,17.4,0,38.82,0,96.37,34.8,2.68,2.68,0,68.27,49.53,0,4.02,2.68,28.11,1.34,36.14,0,10.71
3Month,1.28,6.72,2.88,310.35,1.92,0,1.6,0.64,11.84,21.76,0.32,41.27,15.04,1.28,25.28,6.08,254.04,15.04,643.42,173.73,0.32,8.32,8,4.8,0.64,1.6,1.92,0,55.03,16.32,18.88,1.6,0.32,0.32,0,1185.09,11.52,19.84
22Month,0,3.28,0,31.16,0,0,1.64,0.55,0,1.09,0.55,20.23,1.09,0.55,3.28,0,29.52,1.64,95.12,20.77,1.64,1.64,0,0,0,1.09,0,1.09,28.97,0,9.29,0.55,0.55,0,0,92.38,0,14.76
