stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,85.81,0,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.56,44.95,0,0,0,0,36.78,314.65,0,0,0,4.09,0,0,0,0,0,0,4.09,0,0,0
72hpf,22.47,1.07,0,6.42,4.28,0,0,0,0,0,2.14,0,0,0,1.07,0,1.07,5.35,25.67,21.4,0,0,2.14,0,100.56,68.47,0,1.07,0,8.56,0,0,0,8.56,2.14,0,2.14,0,0,0
21Day,32.12,2.68,0,18.74,2.68,5.35,0,0,0,0,32.12,0,2.68,12.05,29.45,0,2.68,9.37,88.34,37.48,0,0,6.69,0,80.31,46.85,1.34,2.68,0,13.39,13.39,0,1.34,2.68,24.09,37.48,6.69,0,0,14.72
3Month,1.92,2.24,0.64,28.16,0.64,0,0.64,0,0.32,1.28,182.05,0,10.88,51.19,2.88,2.56,1.28,13.76,144.3,18.88,3.52,0.32,1.28,0.96,6.08,1.92,4.48,0.32,0,1.28,2.88,0.32,6.4,0.32,0.32,0,0.32,0.64,1.28,24
22Month,0.55,7.11,0.55,9.29,1.09,0,4.37,1.09,0,1.09,602.41,0.55,41,44.28,8.2,3.28,0,3.83,370.63,13.67,0,2.19,1.64,0,3.83,1.64,9.29,3.83,0.55,1.09,2.19,0,1.64,7.11,12.03,0,0.55,0,0,24.05
