stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,12.26,40.86,0,0,0,4.09,12.26,208.41,4.09,0,0,4.09,0,0,0,0,0,8.17,0,0,0
72hpf,4.28,2.14,0,6.42,7.49,4.28,0,0,0,0,1.07,0,0,0,1.07,0,11.77,7.49,1.07,17.12,0,1.07,0,1.07,40.65,35.3,0,0,0,3.21,0,1.07,8.56,0,0,3.21,0,0,0
21Day,1.34,4.02,0,12.05,5.35,6.69,0,4.02,0,0,2.68,0,0,0,2.68,1.34,1.34,6.69,1.34,12.05,0,0,5.35,1.34,12.05,13.39,0,0,0,4.02,2.68,4.02,6.69,1.34,1.34,4.02,0,0,0
3Month,0.96,6.4,5.12,105.9,4.8,0,2.56,1.6,0.64,6.4,28.16,0.32,74.87,16,6.72,30.08,38.39,15.04,30.08,28.16,3.52,0.64,6.72,13.12,17.6,4.16,5.12,2.88,0,2.24,8.32,257.56,4.16,0,0,2.24,9.92,2892.98,8.96
22Month,2.73,0,0.55,80.36,2.19,0,0,0.55,0.55,0,33.35,22.41,33.89,2.19,10.39,4.92,5.47,2.73,35.53,26.24,0,1.64,4.37,0.55,7.11,3.28,4.92,1.64,1.09,0.55,1.09,68.33,48.65,0,0,0,1.64,8.2,2.19
