stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,4.09,0,0,0,0,12.26,61.3,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,0,0,9.63,0,0,0,0,0,0,0,0,0,0,0,0,1.07,3.21,1.07,12.84,0,1.07,0,0,54.56,42.79,0,0,0,5.35,0,0,8.56,1.07,0,0,0,0,0
21Day,6.69,0,0,13.39,0,2.68,0,1.34,0,0,1.34,0,0,1.34,2.68,0,0,9.37,0,16.06,0,0,0,0,24.09,24.09,0,1.34,0,4.02,4.02,0,1.34,0,1.34,0,0,0,0
3Month,0.96,1.92,0.96,24,0.32,0,0.64,0,0.64,3.52,3.52,0,50.87,2.88,0.96,8,1.6,8.96,2.56,17.28,2.56,0,3.2,7.68,1.92,0.96,1.92,1.92,0,1.28,2.56,141.42,0.64,0,0,0.32,4.8,30.72,3.2
22Month,0,18.04,0,12.57,0.55,0,2.19,0.55,0,1.64,2.19,7.11,55.21,2.73,3.28,7.65,0.55,3.83,4.37,16.4,0.55,3.28,2.19,0.55,3.28,1.64,2.73,1.64,2.19,0,1.64,4.37,1.64,0.55,0,0,0.55,0,6.01
