stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.35,4.09,0,0,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,6.42,0,16.05,0,9.63,0,1.07,0,0,0,0,0,0,0,0,2.14,16.05,2.14,1010.95,0,1.07,87.72,2.14,70.61,35.3,0,0,0,679.32,0,0,7.49,0,0,2.14,0,0,0
21Day,25.43,13.39,4.02,97.71,1.34,76.3,0,10.71,0,1.34,2.68,2.68,10.71,2.68,29.45,17.4,38.82,32.12,8.03,2652.97,0,0,1361.29,1.34,111.1,45.51,0,2.68,0,3464.12,148.58,1.34,8.03,12.05,30.79,20.08,0,0,10.71
3Month,0.32,2.88,0,19.2,0,0,1.92,0,36.79,3.52,35.51,0,16.64,8.32,0.64,10.24,0.64,4.48,8.96,980.32,96.3,0,223.64,2.88,2.24,0,2.56,0.64,0,7.36,3.52,18.24,2.56,0,0,1.28,6.08,5.44,4.16
22Month,1.09,1.09,1.09,16.95,0,0,4.37,0,3.83,0,11.48,3.28,33.35,2.19,0.55,2.73,0.55,1.64,5.47,381.56,12.57,1.64,47.56,0,1.09,0,1.09,0.55,1.64,1.64,2.19,20.77,1.64,0,0,0,0,0,1.09
