stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,16.35,0,4.09,0,0,0,0,0,0,0,0,0,0,8.17,8.17,8.17,0,0,0,0,4.09,8.17,61.3,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,17.12,7.49,0,27.81,12.84,13.91,0,2.14,0,0,1.07,0,0,0,1.07,0,119.82,92,10.7,27.81,0,20.33,2.14,9.63,74.89,75.96,0,1.07,0,47.07,5.35,0,38.51,2.14,0,10.7,0,0,0
21Day,34.8,8.03,37.48,120.47,2.68,56.22,0,32.12,0,2.68,8.03,1.34,133.85,5.35,25.43,318.57,21.42,74.96,30.79,164.64,0,0,20.08,9.37,82.99,74.96,6.69,6.69,0,68.27,33.46,5.35,54.88,6.69,10.71,6.69,0,0,13.39
3Month,2.88,20.8,46.07,291.15,3.2,0,18.24,4.8,1.28,81.91,61.43,1.28,5304.44,85.11,9.6,1163.66,43.51,85.43,95.98,119.02,33.59,9.92,35.51,313.87,16.96,2.24,18.56,16.64,0,5.76,79.35,123.5,8.64,0.32,0.32,2.24,29.44,24.64,48.63
22Month,2.19,42.64,37.17,147.6,2.19,0,19.68,6.56,1.09,44.83,107.69,38.27,7444.89,44.83,24.6,1310.88,10.39,27.33,125.73,126.28,3.28,133.38,32.25,12.57,18.59,1.64,22.96,28.43,4.92,7.65,8.75,27.33,12.57,9.29,0,0.55,4.37,0,35.53
