stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,61.3,36.78,0,277.88,12.26,24.52,0,4.09,0,0,0,0,32.69,4.09,0,0,0,40.86,171.63,224.75,731.47,0,4.09,0,0,179.8,6799.78,0,0,0,118.51,0,0,0,4.09,0,0,24.52,0,0,0
72hpf,169.03,64.19,0,280.29,59.91,819.46,0,37.44,0,0,9.63,0,0,2.14,0,62.05,1.07,193.63,453.59,41.72,722.11,0,53.49,8.56,9.63,3940.04,3247.89,6.42,20.33,0,420.43,38.51,0,9.63,186.14,23.54,14.98,23.54,0,0,0
21Day,273.06,30.79,14.72,742.89,22.76,1685.21,0,463.13,0,0,42.83,1.34,0,34.8,25.43,364.08,61.57,34.8,218.18,112.44,1049.41,5.35,0,69.6,2.68,892.8,979.81,12.05,20.08,0,330.62,124.48,0,28.11,100.39,16.06,65.59,14.72,2.68,1.34,89.68
3Month,3.2,38.39,17.28,578.15,8.64,0,43.19,42.87,1.6,43.83,203.81,1.28,0,401.54,303.63,80.31,209.89,36.15,147.5,141.1,184.29,40.95,0.64,66.55,30.4,33.91,11.2,39.03,18.24,0,14.4,24,0.32,1019.36,8,1.28,0,5.12,61.43,73.91,185.57
22Month,6.56,73.8,34.99,286.45,3.83,0,68.33,71.07,0.55,45.37,690.42,64.51,0,1536.1,225.77,244.9,386.48,11.48,43.73,306.67,264.58,9.29,37.72,66.15,3.83,27.33,7.65,68.88,36.63,13.67,15.31,7.11,0,336.19,24.6,28.97,0,3.28,15.85,0.55,100.58
