stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,0,0,28.6,0,0,0,0,0,0,0,0,0,0,0,633.39,8.17,40.86,4.09,44.95,0,0,0,0,8.17,343.26,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0
72hpf,26.74,2.14,0,69.54,4.28,28.88,0,2.14,0,0,0,0,20.33,0,0,549.87,1735.2,69.54,9.63,90.93,0,26.74,1.07,0,411.87,197.91,1.07,1.07,0,60.98,0,0,0,21.4,6.42,0,10.7,0,0,0
21Day,262.35,69.6,69.6,1037.36,40.16,898.16,0,129.84,0,8.03,41.49,1.34,218.18,40.16,279.75,24199.34,92.36,606.36,179.36,1038.7,14.72,58.9,199.44,4.02,1583.48,528.72,57.56,52.2,0,406.91,855.32,0,8.03,160.62,93.7,194.09,38.82,0,0,259.68
3Month,51.83,234.52,157.1,2159.66,13.76,0,468.09,18.24,11.2,2339.47,852.02,2.88,4593.51,1029.92,46.39,227980.19,211.81,666.45,519.92,1001.44,247.96,15.36,292.43,245.08,113.26,12.16,286.35,159.65,0,47.99,1226.05,7.68,586.47,36.15,12.16,0,9.28,255,619.42,676.69
22Month,21.32,191.88,89.65,798.12,4.92,0,88.01,16.4,0.55,2677.51,596.95,302.3,3410.03,165.64,44.28,187939.32,20.23,66.15,266.22,422.02,21.32,135.02,163.45,9.29,32.25,7.65,225.22,156.34,46.47,18.59,165.64,0,88.56,48.11,50.29,0,2.73,27.88,0,212.65
