stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,77.64,61.3,0,253.36,4.09,8.17,0,12.26,0,0,0,12.26,0,0,0,0,12.26,57.21,134.85,339.17,0,0,0,4.09,200.23,3285.47,4.09,0,0,28.6,0,0,0,0,0,0,0,0,0
72hpf,99.49,51.35,0,162.61,42.79,70.61,0,8.56,0,0,0,0,0,0,13.91,0,96.28,220.38,21.4,338.05,0,12.84,8.56,3.21,2970.81,1289.1,12.84,24.61,0,282.42,7.49,0,166.89,18.19,13.91,17.12,0,0,0
21Day,105.74,16.06,5.35,317.23,16.06,111.1,0,76.3,5.35,13.39,0,0,5.35,9.37,91.02,13.39,45.51,136.53,68.27,309.2,0,2.68,34.8,1.34,547.46,306.52,8.03,10.71,0,115.11,32.12,17.4,32.12,8.03,18.74,6.69,1.34,0,25.43
3Month,1.92,15.68,6.4,143.98,2.24,0,1.28,4.8,27.84,35.83,0,0,262.36,41.59,5.44,55.67,22.72,35.19,45.75,37.43,9.28,0.64,19.52,8.96,10.24,1.28,13.76,6.08,0,2.56,9.6,152.3,2.24,0,0,1.28,14.4,41.91,37.75
22Month,0.55,37.17,13.67,115.89,1.09,0,4.37,6.01,27.33,176.02,125.73,0,771.88,28.97,23.51,136.12,14.21,15.85,100.04,58.49,1.64,27.33,23.51,2.19,6.56,1.64,15.85,18.04,27.33,3.28,1.09,44.83,12.03,2.73,0,0.55,4.37,0.55,27.33
