stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,0,1.07,43.86,0,0,0,0,0,14.98,0,0,1.07,0,0,0,312.38,6.42,1.07,9.63,0,4.28,0,29.95,55.63,35.3,23.54,1.07,0,8.56,0,0,0,3.21,0,0,0,0,0,0
21Day,46.85,10.71,950.36,515.34,6.69,111.1,0,9.37,0,80.31,2.68,0,58.9,6.69,28.11,2201.89,24.09,91.02,48.19,199.44,0,8.03,18.74,124.48,194.09,128.5,377.47,6.69,0,73.62,65.59,0,1.34,18.74,17.4,38.82,5.35,0,0,37.48
3Month,30.08,101.74,2416.26,4985.13,8.32,0,137.58,14.72,6.72,1669.82,344.91,0.96,1401.7,474.16,26.56,57249.49,92.15,316.43,431.61,459.77,129.26,6.72,262.36,1375.14,55.03,4.8,2205.41,42.55,0,23.04,315.15,3.2,317.07,23.36,2.56,0,5.76,103.98,231.64,317.71
22Month,11.48,87.46,2256.59,2663.85,1.09,0,37.17,2.73,1.64,1652.54,229.05,92.38,1656.36,68.88,17.49,46174.28,19.68,31.16,231.78,186.41,15.31,80.36,323.07,101.13,14.76,3.83,2573.65,33.89,6.01,9.29,54.67,0,53.03,36.08,13.67,0,3.83,9.29,1.09,80.36
