stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,4.09,0,40.86,0,0,0,0,0,0,0,28.6,0,0,0,0,12.26,12.26,28.6,16.35,0,0,0,0,24.52,143.02,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,10.7,4.28,0,21.4,19.26,10.7,0,0,0,2.14,0,0,1.07,0,0,0,18.19,79.16,3.21,26.74,0,36.37,0,0,1289.1,127.31,10.7,9.63,0,29.95,2.14,3.21,18.19,1.07,1.07,6.42,0,0,0
21Day,44.17,10.71,8.03,582.26,26.77,45.51,0,22.76,0,6.69,1.34,0,384.16,2.68,38.82,72.28,18.74,385.5,38.82,148.58,0,1.34,16.06,0,515.34,155.27,14.72,12.05,0,89.68,66.93,8.03,85.67,13.39,20.08,8.03,2.68,0,24.09
3Month,0.64,5.12,3.84,404.1,3.52,0,3.84,2.56,31.99,17.6,0.96,0,403.46,14.08,2.88,660.7,12.16,179.81,16.64,21.12,4.16,0.96,16.96,7.36,7.36,0.96,15.68,13.76,0,5.12,15.68,186.21,6.4,0,0,1.92,4.8,19.2,40.95
22Month,0.55,4.92,9.29,42.64,4.37,0,1.64,0,22.96,53.57,42.09,0,580.55,6.56,3.83,329.63,3.83,18.04,28.97,15.31,0.55,13.12,7.65,0,14.76,2.19,20.77,7.65,18.59,0.55,2.19,91.29,19.68,2.73,0,0.55,1.09,0,16.95
