stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,187.97,130.76,0,1005.26,12.26,4.09,0,4.09,0,0,4.09,0,16.35,0,0,0,0,126.68,461.76,187.97,764.16,0,0,0,8.17,175.72,2705.2,4.09,0,0,126.68,0,0,0,0,0,44.95,0,0,0
72hpf,228.94,138,0,832.3,128.37,63.12,0,12.84,0,0,18.19,0,0,1.07,0,48.14,1.07,224.66,2111.77,82.37,1654.97,1.07,26.74,37.44,11.77,946.77,1028.07,10.7,11.77,0,1818.64,7.49,4.28,273.87,2.14,6.42,172.24,0,0,1.07
21Day,246.29,48.19,25.43,1025.32,34.8,107.08,0,53.54,0,5.35,62.91,2.68,0,32.12,21.42,318.57,18.74,56.22,752.26,131.18,1123.03,0,0,168.66,1.34,381.48,228.89,12.05,21.42,0,345.34,65.59,12.05,56.22,6.69,26.77,52.2,21.42,0,207.47
3Month,8,70.07,28.8,833.47,3.84,0,11.2,11.52,4.48,118.38,416.25,1.92,0,1241.08,286.99,52.79,286.99,95.02,273.88,226.52,590.63,229.4,5.44,80.63,35.83,20.48,5.12,47.99,21.76,0,23.04,37.43,57.59,20.48,0.32,0,13.44,956.33,30.4,288.59
22Month,5.47,104.96,51.93,499.1,3.28,0,15.31,18.59,1.09,107.14,817.8,89.65,0,2440.81,142.13,84.18,372.27,24.05,88.56,285.35,501.28,24.6,74.35,51.93,4.92,24.05,4.92,54.12,15.85,6.01,18.04,5.47,87.46,70.52,4.37,0.55,7.11,196.8,0,123.54
