stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,49.04,0,12.26,0,0,0,12.26,0,0,0,8.17,0,0,0,0,0,0,102.16,20.43,0,0,0,0,4.09,102.16,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,33.16,29.95,0,33.16,12.84,24.61,0,1.07,0,3.21,0,0,0,0,9.63,1.07,11.77,37.44,13.91,145.49,0,1.07,1.07,0,3240.4,127.31,23.54,3.21,0,46,2.14,1.07,27.81,773.46,410.8,6.42,0,0,0
21Day,26.77,32.12,0,97.71,28.11,57.56,0,6.69,2.68,2.68,0,0,10.71,1.34,143.22,6.69,6.69,65.59,18.74,175.35,0,0,8.03,2.68,979.81,44.17,6.69,8.03,0,28.11,33.46,10.71,10.71,1390.74,1218.07,10.71,0,0,30.79
3Month,0,15.68,0.32,20.48,2.24,0,1.6,0.64,0.96,17.28,0,0,4.8,6.08,3.2,2.56,1.28,4.8,8,4.16,1.28,0,0.64,0.96,37.43,1.28,13.76,0,0,0.32,1.28,30.72,0.64,9.6,0.64,0.32,1.28,35.51,6.4
22Month,0,98.94,1.64,27.88,0.55,0,1.09,3.83,1.64,43.19,1.64,0,45.37,4.37,20.77,4.92,0.55,6.01,29.52,12.57,0,1.64,0.55,0,32.25,0.55,34.99,14.76,0.55,0,1.09,64.51,4.37,211.01,0,1.09,1.09,0,14.76
