stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,130.76,40.86,0,261.53,40.86,4.09,0,8.17,0,0,0,12.26,4.09,0,4.09,0,32.69,61.3,40.86,1319.91,0,0,0,0,645.65,23549.95,4.09,0,0,212.49,0,0,12.26,0,0,24.52,0,0,0
72hpf,300.61,31.02,0,220.38,57.77,207.54,0,28.88,0,0,0,3.21,3.21,0,24.61,0,43.86,283.49,28.88,1082.63,0,13.91,18.19,2.14,15213.5,8577.59,11.77,196.84,0,672.9,20.33,0,3058.53,10.7,17.12,74.89,0,0,0
21Day,137.87,6.69,4.02,220.86,13.39,113.78,0,65.59,0,5.35,1.34,0,21.42,5.35,190.07,36.14,9.37,78.97,36.14,1013.27,1.34,1.34,25.43,0,3797.42,1774.89,8.03,69.6,0,321.25,155.27,10.71,463.13,26.77,45.51,12.05,0,0,44.17
3Month,0.32,1.6,0.32,13.76,0,0,0.64,1.28,1.92,4.16,0,0,14.08,2.24,2.24,6.4,0.64,4.8,4.8,35.19,11.84,0.32,1.6,0.32,57.27,15.04,13.12,10.24,0,0.96,3.84,206.05,2.24,0,0,2.88,1.6,6.4,7.04
22Month,3.28,2.19,0.55,12.03,0.55,0,1.09,0,2.19,8.75,1.64,0,63.96,2.73,15.85,16.95,0,2.73,9.84,95.12,2.73,3.28,0.55,0,121.9,14.76,32.25,8.2,0.55,0,0.55,88.56,10.93,1.09,0,7.11,0,0,5.47
