stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,4.09,4.09,163.46,0,12.26,0,0,0,0,0,0,0,0,0,143.02,8.17,16.35,375.95,0,0,0,12.26,53.12,1650.91,4.09,0,0,20.43,0,0,0,0,0,0,0,0,0
72hpf,95.21,20.33,0,39.58,0,6.42,0,0,0,0,0,2.14,0,1.07,0,97.35,19.26,3.21,387.26,0,0,0,51.35,72.75,46,0,1.07,0,308.1,0,0,2.14,0,0,13.91,0,0,0
21Day,147.24,44.17,20.08,89.68,2.68,22.76,0,6.69,1.34,0,6.69,5.35,2.68,14.72,402.9,0,14.72,9.37,898.16,1.34,5.35,14.72,9.37,53.54,33.46,26.77,4.02,0,58.9,34.8,0,2.68,1.34,9.37,12.05,0,0,16.06
3Month,2.24,7.68,2.88,165.73,0,0,6.4,0.64,17.28,8.64,1.28,42.87,11.52,2.56,812.35,13.76,8,10.56,49.59,11.2,0.64,9.6,48.63,2.24,2.24,46.07,0.32,0,0.32,9.28,8.32,0.64,0,0,0,3.52,9.92,30.72
22Month,1.64,4.37,12.03,53.03,0,0,0.55,0.55,15.31,6.56,8.2,68.33,1.09,1.09,945.17,3.28,1.64,3.83,66.15,3.28,2.19,10.93,5.47,0,0.55,31.16,0,0.55,0,0.55,2.73,0.55,0.55,0,0,0.55,0,11.48
