stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,98.07,44.95,0,232.93,8.17,8.17,0,0,0,0,0,0,24.52,4.09,0,0,0,28.6,61.3,114.42,555.75,0,0,0,4.09,277.88,4830.13,4.09,0,0,69.47,0,0,0,0,0,0,28.6,0,0,0
72hpf,108.05,31.02,0,92,27.81,23.54,0,9.63,0,0,3.21,0,0,2.14,0,9.63,0,125.17,161.54,18.19,333.77,0,42.79,13.91,2.14,955.32,1010.95,4.28,5.35,0,248.19,17.12,0,1.07,79.16,6.42,5.35,14.98,0,0,0
21Day,137.87,16.06,5.35,326.6,6.69,105.74,0,147.24,0,2.68,8.03,0,0,33.46,4.02,88.34,20.08,32.12,121.81,41.49,464.47,0,1.34,45.51,4.02,286.45,409.59,12.05,14.72,0,137.87,68.27,0,10.71,64.25,9.37,16.06,8.03,0,0,36.14
3Month,3.2,23.36,10.56,302.99,2.88,0,5.44,15.68,0,14.08,59.51,0.64,0,504.88,65.27,26.56,116.14,24.64,109.42,82.55,141.74,30.08,0.64,22.08,27.2,16.32,8.96,23.68,17.92,0,8.96,18.88,1.28,955.69,5.12,1.6,0,2.88,41.59,80.95,86.39
22Month,1.64,25.69,14.21,118.62,3.28,0,9.29,13.12,0.55,8.2,132.29,24.05,0,959.38,36.63,84.18,208.82,5.47,26.79,161.81,128.46,7.11,16.95,14.21,2.19,3.83,3.28,19.68,20.77,13.12,8.2,4.37,0,230.69,9.29,3.28,0,0,4.37,0,27.33
