stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,326.91,4.09,0,8.17,0,0,0,0,0,0,0,4.09,0,0,0,0,0,77.64,53.12,0,0,0,0,4.09,73.56,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,349.82,0,0,0,11.77,2.14,0,0,0,0,0,0,0,0,0,1.07,8.56,1.07,26.74,0,0,0,0,41.72,18.19,0,0,0,24.61,0,0,0,0,2.14,0,0,0,0
21Day,161.96,1.34,0,9.37,4.02,0,0,0,0,0,0,0,0,1.34,0,0,2.68,1.34,37.48,0,0,5.35,0,12.05,6.69,0,0,0,14.72,2.68,0,1.34,1.34,1.34,1.34,0,0,0
3Month,4.16,2.24,0.32,8.32,1.92,0,0,0,1.6,11.52,0,16.64,3.2,0.96,3.84,0.64,2.88,23.36,79.67,4.48,0,3.52,0.64,1.6,0.64,0.96,0.64,0,2.24,0.64,3.84,0.32,0,0,0,2.88,1.6,2.24
22Month,2.73,13.67,1.09,12.03,1.64,0,1.64,0.55,3.28,71.07,4.92,80.9,9.29,2.19,8.2,0,2.19,84.18,84.73,1.64,4.37,2.73,0.55,1.64,0,0.55,0,0.55,1.09,0,2.73,1.09,0,0,0,2.19,0,2.73
