stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,2.14,0,3.21,0,3.21,0,0,0,0,0,0,0,0,0,0,0,17.12,2.14,1.07,0,1.07,0,0,21.4,3.21,0,0,0,4.28,0,0,2.14,1.07,0,1.07,0,0,0
21Day,1.34,0,1.34,9.37,0,2.68,0,2.68,0,0,0,0,9.37,2.68,6.69,1.34,0,6.69,5.35,10.71,0,0,0,0,6.69,5.35,1.34,0,0,2.68,1.34,0,0,5.35,1.34,1.34,0,0,4.02
3Month,0,6.4,0,31.04,0.64,0,2.56,0.96,10.88,20.16,0,0,319.31,13.12,1.28,12.48,4.16,13.76,7.36,8.64,2.24,0.64,8,14.4,0.96,0,2.56,0,0,1.6,4.48,11.52,0.64,0.32,0,0.32,2.88,6.4,24.96
22Month,1.09,8.2,2.73,19.68,0,0,0.55,1.09,9.29,51.39,8.75,0,427.48,4.37,1.64,8.75,1.09,8.2,14.76,4.37,0,8.2,8.75,0,2.73,0.55,2.73,2.19,0.55,1.09,1.09,1.09,2.73,3.83,0,0,0.55,0,12.03
