stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,4.09,0,32.69,0,0,0,4.09,0,0,0,8.17,0,0,0,0,0,8.17,20.43,147.11,0,0,0,0,49.04,760.07,0,0,0,12.26,0,0,0,0,0,4.09,0,0,0
72hpf,14.98,6.42,0,21.4,3.21,7.49,0,0,0,0,0,0,0,0,1.07,0,9.63,33.16,1.07,52.42,0,3.21,1.07,0,335.91,252.47,0,4.28,0,39.58,0,3.21,28.88,5.35,1.07,2.14,0,0,0
21Day,18.74,1.34,1.34,48.19,0,9.37,0,21.42,0,5.35,0,0,1.34,0,29.45,0,2.68,9.37,14.72,88.34,0,0,2.68,0,68.27,72.28,1.34,2.68,0,29.45,4.02,1.34,13.39,2.68,5.35,0,0,0,6.69
3Month,0.64,1.28,1.92,39.67,0,0,0.64,0.64,2.56,3.2,0.32,0,28.8,4.8,2.24,12.8,1.92,14.72,3.52,13.12,1.92,0,1.6,2.56,1.6,1.28,2.56,0.64,0,0.32,1.6,82.23,0.32,0.32,0,0.32,4.16,10.88,5.44
22Month,0,4.92,0.55,8.2,0.55,0,1.09,1.64,1.09,8.2,6.01,0,106.05,3.28,3.83,20.77,1.64,1.64,12.03,22.96,1.09,1.64,1.64,0,1.09,0,1.09,2.19,1.09,0.55,0.55,12.03,1.09,0,0,0,0,0,2.19
