stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53.12,8.17,0,527.15,40.86,0,0,0,0,0,0,0,0,0,0,159.37,57.21,12.26,649.74,0,0,0,0,122.59,755.98,0,0,0,98.07,0,0,0,0,0,8.17,0,0,0
72hpf,315.59,82.37,0,174.38,138,24.61,0,1.07,0,1.07,0,0,0,3.21,4.28,100.56,881.51,9.63,902.9,1.07,0,5.35,7.49,338.05,395.82,0,1.07,0,1075.14,2.14,1.07,31.02,13.91,10.7,21.4,0,0,0
21Day,210.15,24.09,0,583.6,46.85,34.8,0,1.34,0,2.68,2.68,8.03,1.34,26.77,6.69,168.66,904.85,42.83,630.45,0,0,41.49,1.34,139.21,222.2,2.68,2.68,0,370.77,56.22,5.35,9.37,24.09,45.51,56.22,0,1.34,14.72
3Month,1.28,14.72,2.88,356.1,1.6,0,1.28,0,3.52,7.04,0,20.8,17.6,1.28,13.44,155.18,109.42,34.23,38.07,2.24,0.32,48.95,2.88,11.52,2.24,2.24,0.32,0,2.24,2.88,17.92,1.6,0.32,0.32,8.96,6.72,7.04,5.44
22Month,0.55,19.13,11.48,236.7,0.55,0,2.73,0,10.93,4.37,24.6,44.83,7.65,0.55,19.13,41.55,87.46,24.6,58.49,0,0,30.07,0.55,8.2,3.28,2.73,1.09,2.19,0.55,0,16.95,1.09,4.37,0,7.11,0.55,0,0.55
