stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,16.35,0,0,0,4.09,0,0,0,0,0,0,4.09,0,0,0,8.17,8.17,0,0,0,0,4.09,130.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.49,11.77,0,8.56,8.56,3.21,0,3.21,0,0,1.07,0,0,0,6.42,0,0,17.12,1.07,29.95,0,0,0,0,36.37,42.79,0,1.07,0,31.02,0,0,0,38.51,3.21,3.21,1.07,0,0,0
21Day,14.72,20.08,0,87,4.02,36.14,0,18.74,0,0,8.03,0,4.02,17.4,68.27,0,2.68,22.76,18.74,171.33,0,0,32.12,2.68,46.85,20.08,0,0,0,87,5.35,0,0,13.39,2.68,2.68,1.34,0,0,37.48
3Month,3.52,75.19,0.32,253.4,2.24,0,5.12,6.08,2.56,7.04,80.95,0.96,41.27,349.7,30.72,12.16,9.92,145.26,63.99,183.65,60.79,0.32,14.4,7.68,18.56,1.92,8.96,4.16,0,4.16,4.16,1.92,30.08,4.48,0.32,0,3.84,24.64,11.2,336.91
22Month,1.09,141.58,5.47,173.29,3.83,0,4.37,7.65,0,21.32,213.74,259.11,184.22,150.88,53.57,8.75,5.47,59.04,115.89,274.42,10.93,6.56,13.67,0,20.23,3.28,20.23,9.84,1.64,6.01,2.19,0,19.13,36.63,7.11,0,3.28,7.65,0.55,146.5
