stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,4.09,0,3036.2,322.83,0,0,4.09,0,0,0,0,1340.34,0,0,0,0,171.63,24.52,40.86,40.86,0,0,0,4.09,57.21,943.96,0,0,0,8.17,0,0,0,0,0,0,8.17,0,0,0
72hpf,34.23,68.47,0,3981.76,938.21,119.82,0,2.14,0,43.86,0,0,4.28,1.07,0,1.07,0,941.42,764.9,43.86,87.72,0,24.61,2.14,2.14,644.01,357.31,1.07,6.42,0,142.28,5.35,0,0,54.56,3.21,8.56,6.42,0,0,0
21Day,200.78,22.76,93.7,26096.04,330.62,816.51,0,155.27,0,3359.72,62.91,0,0,291.8,2963.51,242.27,89.68,273.06,1861.9,183.38,675.96,0,21.42,345.34,4.02,961.07,416.28,17.4,30.79,0,385.5,448.41,0,2.68,113.78,32.12,214.17,21.42,4.02,0,175.35
3Month,8.32,66.55,87.99,9297.73,47.67,0,25.28,8.32,4.16,26417.25,341.39,0.96,0,1231.8,4840.51,20.8,880.18,269.72,327.31,252.44,391.62,114.54,8,872.5,80.95,54.71,9.28,68.47,36.79,0,14.08,149.74,19.84,208.61,26.24,5.12,0,2.24,72.95,294.99,262.36
22Month,3.28,93.48,290.82,3529.75,28.43,0,34.99,3.83,3.28,13987.25,236.7,46.47,0,2072.91,6468.56,27.33,1669.48,119.17,65.6,153.61,389.76,12.57,141.58,1187.88,5.47,21.32,1.09,82,57.4,8.2,7.11,24.05,1.09,28.97,77.08,11.48,0,2.73,8.2,1.09,106.6
