stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,4.09,81.73,57.21,0,12.26,0,0,0,89.9,4.09,53.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,3.21,0,33.16,1.07,18.19,0,1.07,0,0,0,0,63.12,0,1.07,32.09,585.18,175.45,2.14,37.44,0,1101.88,0,300.61,98.42,103.77,2.14,2.14,0,38.51,1.07,0,0,1.07,3.21,0,2.14,0,0,0
21Day,13.39,1.34,13.39,72.28,2.68,28.11,0,13.39,0,1.34,2.68,1.34,653.2,1.34,8.03,26.77,17.4,44.17,10.71,69.6,0,4.02,13.39,127.16,84.33,36.14,4.02,1.34,0,26.77,58.9,0,0,6.69,8.03,18.74,1.34,0,0,13.39
3Month,15.04,91.19,367.62,1006.88,5.12,0,217.25,11.84,3.2,234.2,270.68,7.04,83816.48,365.38,24.96,3539.6,243.8,317.71,227.48,407.3,87.03,111.34,230.04,4866.75,63.35,7.04,57.91,103.02,0,18.56,1099.99,2.24,172.45,34.23,4.8,0.32,5.76,164.13,87.03,255.32
22Month,49.75,128.46,197.89,314.33,2.73,0,225.77,6.01,0.55,106.05,272.78,60.13,103575.2,100.58,34.44,1772.25,36.63,45.37,203.36,336.19,10.93,2233.08,86.92,477.23,21.87,6.56,48.65,118.08,65.05,12.57,161.81,0,64.51,31.16,54.12,1.09,2.73,9.84,1.64,108.78
