stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,81.73,0,310.57,4.09,16.35,0,0,0,0,4.09,0,0,0,0,0,16.35,85.81,261.53,764.16,0,0,0,0,273.79,5692.36,4.09,0,0,110.33,4.09,0,0,0,0,0,16.35,0,0,0
72hpf,188.28,60.98,0,238.56,37.44,149.77,0,29.95,0,0,3.21,1.07,1.07,0,37.44,0,139.07,406.52,42.79,616.2,0,34.23,20.33,10.7,2555.73,2501.17,9.63,29.95,0,419.36,24.61,0,3.21,217.17,21.4,13.91,52.42,0,0,2.14
21Day,348.02,25.43,16.06,603.68,21.42,572.89,0,338.65,0,4.02,8.03,1.34,48.19,21.42,298.49,44.17,33.46,234.24,171.33,761.63,1.34,0,76.3,2.68,789.73,800.44,14.72,33.46,0,295.82,73.62,0,20.08,92.36,18.74,56.22,26.77,1.34,0,125.82
3Month,6.72,31.36,13.76,373.38,4.8,0,8.32,13.12,0.96,53.43,144.62,1.28,614.3,138.54,35.83,174.69,42.23,106.22,164.13,116.46,31.36,1.6,35.51,32.95,12.48,7.04,24.32,12.48,0,7.36,20.16,0.64,597.67,4.8,1.6,0,3.2,42.23,155.18,199.65
22Month,4.92,110.97,30.61,420.92,3.83,0,21.32,18.04,1.09,111.52,804.68,321.98,2386.69,155.8,119.17,417.64,22.96,61.23,435.14,192.97,6.01,61.23,34.44,3.28,28.43,9.84,48.65,34.44,25.15,15.85,1.64,0,256.38,38.27,19.13,0.55,0.55,11.48,1.09,167.82
