stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,16.35,0,28.6,0,20.43,0,8.17,0,0,4.09,0,0,0,0,0,4.09,4.09,24.52,277.88,0,0,0,0,81.73,2366.03,0,0,0,16.35,0,0,0,0,0,8.17,0,0,0
72hpf,43.86,3.21,0,7.49,20.33,28.88,0,4.28,0,0,0,0,0,0,2.14,0,6.42,39.58,5.35,73.82,0,3.21,4.28,0,1850.74,492.1,9.63,43.86,0,75.96,1.07,0,88.79,18.19,17.12,4.28,0,0,1.07
21Day,17.4,4.02,0,46.85,8.03,70.94,0,70.94,0,0,4.02,0,6.69,2.68,48.19,8.03,4.02,5.35,13.39,155.27,1.34,0,10.71,0,682.65,156.61,8.03,16.06,0,58.9,29.45,2.68,65.59,36.14,93.7,6.69,0,0,13.39
3Month,0.96,7.68,0.96,55.99,7.04,0,2.24,8.96,0,1.6,8.32,0.32,19.52,17.28,21.76,12.8,7.04,5.12,45.75,77.43,9.92,0,9.6,2.24,33.27,5.76,43.51,5.44,0,4.16,5.12,183.97,11.2,0.64,0,8,15.04,91.19,44.47
22Month,2.19,16.4,2.73,57.4,6.01,0,0.55,6.56,1.09,0.55,21.87,3.28,84.18,20.77,59.59,41.55,2.73,6.56,65.05,120.81,4.37,2.73,31.16,0,72.16,7.65,77.62,37.17,0.55,3.83,0.55,78.17,67.24,9.29,0,5.47,9.84,0,57.95
