stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,81.73,0,494.45,16.35,28.6,0,4.09,0,0,0,8.17,0,0,0,0,16.35,134.85,208.41,890.84,0,0,0,4.09,273.79,7633.4,4.09,0,0,110.33,0,0,0,0,0,44.95,0,0,0
72hpf,55.63,19.26,0,94.14,16.05,12.84,0,9.63,0,0,0,0,1.07,0,14.98,0,75.96,151.91,23.54,251.4,0,24.61,3.21,1.07,223.59,973.51,3.21,1.07,0,125.17,10.7,1.07,64.19,0,0,16.05,0,0,0
21Day,58.9,14.72,2.68,188.73,8.03,263.69,0,163.3,0,9.37,1.34,0,13.39,14.72,85.67,14.72,9.37,37.48,40.16,384.16,0,0,20.08,0,77.63,342.66,1.34,9.37,0,161.96,48.19,1.34,58.9,2.68,10.71,8.03,0,0,26.77
3Month,0.96,2.88,4.16,190.05,0,0,2.88,6.72,5.44,22.72,0,0,36.15,17.6,11.52,25.92,7.04,54.71,26.24,20.16,1.92,0,1.92,5.44,2.56,4.48,3.52,0.32,0,0.32,5.12,486.64,1.28,0.32,0,0.96,23.68,17.92,24.96
22Month,0.55,3.83,4.37,56.31,0,0,4.37,6.56,4.37,83.09,10.93,0,100.58,16.4,56.31,68.88,3.28,14.76,78.17,8.75,0,4.37,2.73,1.09,2.19,1.64,4.37,0,21.87,0.55,1.64,138.85,1.09,0,0,0,0.55,0,11.48
