stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,24.52,0,171.63,0,4.09,0,0,0,0,0,441.33,4.09,0,0,0,73.56,1634.56,32.69,306.48,0,0,0,4.09,20.43,1704.03,4.09,0,0,36.78,0,0,0,0,0,16.35,0,0,0
72hpf,17.12,2.14,0,274.94,4.28,21.4,0,2.14,0,1.07,0,0,0,0,0,0,55.63,3851.25,2.14,38.51,0,2.14,1.07,1.07,179.72,109.12,1.07,1.07,0,34.23,1.07,0,16.05,1.07,0,4.28,0,0,0
21Day,20.08,0,1.34,1729.38,0,29.45,0,4.02,16.06,1.34,0,0,8.03,1.34,14.72,6.69,88.34,1713.32,6.69,36.14,0,1.34,8.03,1.34,44.17,44.17,0,1.34,0,16.06,30.79,0,4.02,4.02,12.05,1.34,0,0,6.69
3Month,1.92,3.2,3.52,1046.23,0.64,0,3.84,0.32,204.45,8.96,0.32,0,27.52,12.48,0,18.24,69.43,41.59,10.24,18.88,4.8,0,2.24,2.88,12.8,0.96,5.12,3.2,0,2.24,10.56,21.76,1.28,0,0,0,1.6,24.96,10.56
22Month,1.09,2.19,20.23,232.87,0.55,0,0.55,0,108.78,3.28,5.47,0,60.68,0.55,2.73,8.75,21.87,24.05,4.92,4.92,0,9.29,2.73,0,6.56,1.09,2.73,1.64,1.64,0.55,0,1.09,1.64,0.55,0,0,1.09,0,1.09
