stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,12.26,0,36.78,4.09,0,0,0,0,0,0,0,8.17,0,0,0,0,12.26,12.26,32.69,151.2,0,0,0,0,44.95,952.13,0,0,0,12.26,0,0,0,0,0,4.09,0,0,0
72hpf,14.98,0,0,12.84,7.49,13.91,0,4.28,0,0,0,0,0,0,0,8.56,0,19.26,36.37,2.14,33.16,0,4.28,0,0,171.17,106.98,1.07,1.07,0,35.3,10.7,1.07,7.49,4.28,1.07,2.14,0,0,0
21Day,58.9,4.02,4.02,69.6,0,29.45,0,50.86,0,0,0,0,0,6.69,1.34,45.51,5.35,2.68,24.09,17.4,113.78,0,0,5.35,0,57.56,52.2,0,0,0,30.79,12.05,8.03,10.71,1.34,2.68,1.34,0,0,16.06
3Month,0.96,5.44,5.76,100.14,0,0,5.76,6.72,0.32,10.24,9.28,0,0,176.93,6.72,9.92,48.95,8.32,28.48,17.6,38.71,4.8,2.24,8.96,6.4,5.12,2.88,6.08,2.56,0,1.6,6.4,218.21,0.96,0,0,1.28,13.44,81.27,21.76
22Month,0,18.04,1.64,61.23,0,0,4.37,7.11,0.55,6.01,12.03,36.08,0,786.64,8.2,20.23,68.88,4.37,6.56,39.91,38.27,0,26.79,6.01,0.55,3.83,2.73,9.29,6.01,19.68,2.73,2.73,83.64,5.47,4.37,0,0,3.28,0,13.67
