stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,12.84,1.07,1.07,592.66,0,9.63,0,0,0,0,0,0,1.07,0,0,3.21,1335.1,17.12,1.07,26.74,0,0,0,0,60.98,71.68,3.21,0,0,11.77,0,0,3.21,1.07,0,3.21,0,0,0
21Day,5.35,1.34,147.24,2073.39,0,48.19,0,13.39,0,0,0,0,13.39,0,62.91,223.54,214.17,120.47,69.6,96.37,0,0,1.34,0,174.01,46.85,68.27,1.34,0,17.4,22.76,0,46.85,5.35,9.37,1.34,0,0,6.69
3Month,14.08,10.88,415.93,1091.03,0.96,0,22.4,1.6,0.32,81.59,44.15,1.28,153.9,65.27,2.88,4465.85,23.04,3296.76,479.28,47.35,8.32,0.64,15.68,16.96,19.52,0.32,43.83,6.08,0,2.56,51.19,36.15,0.64,0.32,0,0.32,20.48,30.08,38.39
22Month,0.55,7.65,406.71,519.87,0,0,4.37,0,0,90.74,27.88,13.12,168.37,9.29,2.19,4903.49,6.56,1784.83,63.41,26.24,0.55,6.56,18.59,0.55,2.19,1.64,75.98,4.37,2.73,1.64,2.73,3.83,1.09,1.64,0,0,2.19,0,9.29
