stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,4.09,0,20.43,0,0,0,0,0,0,0,0,0,0,0,0,8.17,4.09,69.47,0,0,0,0,44.95,200.23,8.17,0,0,12.26,0,0,0,0,0,8.17,0,0,0
72hpf,14.98,49.21,0,14.98,12.84,2.14,0,0,0,1.07,0,0,0,0,0,3.21,22.47,1.07,58.84,0,1.07,3.21,0,700.71,234.28,4.28,2.14,0,47.07,0,1.07,35.3,14.98,6.42,25.67,0,0,0
21Day,16.06,16.06,0,20.08,2.68,13.39,0,1.34,0,1.34,0,4.02,0,5.35,0,8.03,14.72,6.69,91.02,0,0,13.39,1.34,234.24,108.42,5.35,16.06,0,56.22,6.69,2.68,14.72,9.37,17.4,14.72,0,0,2.68
3Month,0.32,24,0.64,41.59,0.32,0,0.32,0.64,2.24,5.12,0,44.15,5.44,2.88,4.16,103.66,5.76,23.68,50.87,6.72,0.32,3.2,92.15,29.44,8.64,35.51,12.8,0,5.12,2.24,68.79,6.4,0.32,0,8.64,5.76,32.63,2.88
22Month,1.09,31.71,1.64,151.42,0,0,1.09,0,0.55,12.57,23.51,196.25,4.92,0,6.56,40.45,3.28,9.84,54.12,1.64,8.2,3.28,0.55,25.15,3.28,41.55,4.92,0.55,1.64,0.55,24.05,65.6,10.39,0,5.47,0.55,0,1.64
