stage,Epithelial_cell,Granulocyte,Hepatocyte,Immune_cell,Intestinal_bulb_cell,Macrophage,Mesenchymal_cell,Nephron_cell,Pancreatic_cell,Primordial_germ_cell,Spermatocyte,T_cell
3Month,1.28,0.32,1.28,0.64,0.32,0.64,0.32,0.32,0.32,4.8,3.2,1.28
