stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,8.17,0,0,0,4.09,0,0,0,0,0,0,0,0,4.09,4.09,16.35,0,0,0,0,0,53.12,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,2.14,0,6.42,1.07,1.07,0,0,0,0,0,0,0,0,0,3.21,6.42,0,8.56,0,0,1.07,0,47.07,24.61,1.07,0,0,6.42,1.07,0,2.14,2.14,0,1.07,0,0,0
21Day,8.03,0,1.34,17.4,0,0,0,1.34,0,1.34,0,1.34,0,1.34,1.34,0,8.03,6.69,6.69,0,0,4.02,0,18.74,10.71,1.34,1.34,0,6.69,2.68,1.34,2.68,0,1.34,0,0,0,2.68
3Month,0,1.6,0.64,16.64,0.32,0,0.32,0.32,2.24,4.8,0.32,18.88,2.88,0.64,12.8,3.2,4.48,5.76,5.12,1.28,0,2.24,1.92,0.64,0.32,0.64,1.6,0,0.64,0.64,12.8,0,0,0,0,1.6,3.2,6.4
22Month,0,0.55,0,5.47,0,0,1.09,0,2.19,10.39,3.83,27.33,2.19,1.64,13.12,0.55,0,7.11,2.19,0,1.09,1.09,0,0,0,1.09,0.55,1.09,0.55,0,6.56,0.55,0,0,0,0,0,0
