stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,12.26,0,1295.39,0,0,0,16.35,0,0,4.09,0,0,0,0,4.09,24.52,40.86,187.97,371.86,0,0,0,0,44.95,2860.48,0,0,0,8.17,0,0,0,0,0,0,8.17,0,0,0
72hpf,11.77,4.28,0,18.19,6.42,5.35,0,3.21,0,0,9.63,0,1.07,0,10.7,2.14,8.56,169.03,43.86,50.28,0,0,1.07,2.14,120.89,72.75,0,4.28,0,36.37,1.07,0,1.07,5.35,1.07,2.14,3.21,0,0,0
21Day,17.4,13.39,17.4,334.63,18.74,12.05,0,42.83,0,4.02,45.51,2.68,10.71,33.46,139.21,40.16,58.9,183.38,145.9,74.96,0,0,9.37,2.68,69.6,29.45,0,1.34,0,30.79,12.05,0,1.34,9.37,2.68,13.39,13.39,0,0,14.72
3Month,3.52,72.31,16,323.15,2.88,0,6.72,15.68,0,64.95,415.29,3.2,231.32,388.74,35.83,235.16,35.51,61.43,275.48,63.67,9.6,0.32,14.4,36.79,10.56,3.52,3.84,5.44,0,3.52,13.76,0.96,31.99,7.04,0,0,3.2,138.86,79.35,13.76
22Month,2.19,197.34,32.8,271.69,2.19,0,9.29,15.85,0.55,57.4,942.43,36.63,725.96,294.65,149.78,389.22,16.95,37.17,488.71,141.04,2.19,14.21,22.96,2.19,15.31,3.28,4.37,15.31,2.73,9.29,5.47,0,17.49,26.24,3.83,0,3.83,43.73,0.55,43.19
