stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,8.17,0,130.76,0,0,0,4.09,0,0,0,0,0,0,0,4.09,8.17,36.78,167.54,249.27,0,0,0,0,126.68,2010.51,0,0,0,32.69,0,0,0,0,0,0,0,0,0
72hpf,51.35,18.19,0,56.7,10.7,13.91,0,9.63,0,0,1.07,0,3.21,0,8.56,0,68.47,118.75,13.91,129.44,0,14.98,2.14,5.35,174.38,412.94,2.14,3.21,0,92,12.84,2.14,36.37,3.21,0,12.84,0,0,0
21Day,100.39,5.35,6.69,160.62,4.02,50.86,0,72.28,0,1.34,6.69,2.68,13.39,0,80.31,16.06,6.69,69.6,41.49,228.89,1.34,1.34,13.39,1.34,65.59,148.58,0,0,0,84.33,25.43,12.05,24.09,4.02,12.05,2.68,0,0,24.09
3Month,0.64,14.4,9.28,155.5,0.64,0,3.84,5.12,0.96,12.48,31.67,0.32,872.82,17.92,10.88,100.78,11.84,61.75,30.72,59.83,8,1.28,7.36,26.56,5.76,1.92,7.68,5.76,0,3.2,15.68,374.34,3.52,0,0,1.28,20.8,13.44,54.07
22Month,0,22.96,11.48,56.31,0.55,0,6.01,3.83,0,10.39,54.67,38.27,1399.44,13.67,28.43,172.2,2.73,13.12,67.79,62.87,1.64,53.57,6.56,1.09,3.83,0,8.2,12.57,10.39,3.83,3.28,117.53,4.92,3.83,0,0,1.64,0.55,24.6
