stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,20.43,0,126.68,4.09,0,0,0,0,0,0,0,8.17,0,0,0,0,40.86,28.6,16.35,220.67,0,0,0,8.17,89.9,1434.33,4.09,0,0,8.17,0,0,0,0,0,8.17,0,0,0
72hpf,21.4,12.84,0,33.16,29.95,14.98,0,0,0,0,0,0,0,1.07,0,1.07,0,14.98,67.4,5.35,109.12,0,7.49,4.28,3.21,922.16,252.47,1.07,6.42,0,100.56,3.21,1.07,48.14,77.02,48.14,8.56,0,0,0
21Day,53.54,5.35,1.34,152.59,21.42,33.46,0,16.06,0,0,2.68,0,0,8.03,1.34,12.05,2.68,6.69,69.6,6.69,179.36,1.34,1.34,21.42,0,331.96,113.78,8.03,12.05,0,70.94,28.11,9.37,40.16,120.47,148.58,17.4,0,0,5.35
3Month,1.6,12.48,1.6,147.5,4.16,0,2.24,0.32,0,12.16,17.28,0.32,0,289.23,18.88,3.2,25.6,22.4,62.07,16.96,70.39,18.56,0.64,7.04,12.16,34.87,2.24,16.64,4.8,0,6.72,13.76,448.89,4.16,1.92,0,1.28,23.04,949.29,16.64
22Month,1.64,10.39,1.09,82.54,3.28,0,2.19,3.28,0.55,2.73,16.95,33.35,0,267.86,1.64,7.65,23.51,2.73,11.48,32.8,73.8,3.83,6.01,6.01,0,18.04,1.09,19.13,11.48,2.73,7.11,0,96.21,7.11,57.4,0,0,2.73,6.01,9.84
