stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,61.3,57.21,0,204.32,8.17,8.17,0,8.17,0,4.09,0,24.52,0,0,0,0,24.52,49.04,147.11,809.11,0,0,0,4.09,212.49,7253.37,0,0,0,134.85,0,0,0,0,0,4.09,0,0,0
72hpf,34.23,13.91,0,34.23,4.28,13.91,0,14.98,0,0,0,0,1.07,0,12.84,0,56.7,39.58,6.42,220.38,0,18.19,3.21,1.07,303.82,1436.73,0,5.35,0,64.19,12.84,0,48.14,0,1.07,3.21,0,0,1.07
21Day,57.56,1.34,4.02,89.68,1.34,327.94,0,247.63,0,12.05,0,0,17.4,1.34,96.37,9.37,5.35,20.08,26.77,133.85,0,1.34,6.69,0,72.28,401.56,0,5.35,0,36.14,30.79,1.34,33.46,2.68,5.35,2.68,0,0,21.42
3Month,0.64,1.28,2.24,36.15,0,0,2.88,4.16,5.76,8.64,0.32,0,19.84,5.76,7.04,8.64,3.84,6.08,15.04,13.44,2.88,0,2.24,2.56,1.92,2.24,2.24,0.64,0,0.32,6.72,932.01,1.6,0,0,0.32,8,31.67,26.56
22Month,0,1.64,0.55,14.21,0.55,0,4.37,1.09,1.64,39.36,7.65,0,39.36,6.56,20.23,21.87,0.55,1.09,31.71,6.01,0,3.28,1.09,1.09,0,0,0.55,2.19,9.84,1.64,0.55,109.33,1.09,0.55,0,0,0.55,0,4.37
