stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,20.43,0,4.09,4.09,28.6,0,4.09,0,0,0,0,0,0,0,4.09,4.09,32.69,28.6,0,0,0,0,24.52,245.18,0,0,0,8.17,0,0,0,0,0,4.09,0,0,0
72hpf,8.56,4.28,0,12.84,1.07,290.98,0,1.07,0,0,0,0,0,2.14,1.07,27.81,28.88,1.07,19.26,0,3.21,1.07,0,25.67,53.49,0,0,0,10.7,1.07,0,4.28,1.07,0,5.35,0,0,0
21Day,14.72,1.34,1.34,41.49,0,125.82,0,54.88,0,1.34,0,6.69,0,17.4,4.02,2.68,9.37,5.35,30.79,0,0,4.02,1.34,9.37,24.09,1.34,0,0,12.05,20.08,6.69,4.02,1.34,1.34,5.35,0,0,0
3Month,0,3.84,1.92,46.39,0,0,2.56,5.12,5.12,9.28,0.64,36.15,4.48,4.16,33.91,5.76,13.44,7.04,11.52,0.64,0,8.64,7.68,1.6,0,2.88,1.28,0,0,0.96,105.26,0.32,0,0,0,1.6,9.92,7.36
22Month,0.55,5.47,2.73,31.16,0.55,0,2.19,8.2,6.56,15.31,20.23,179.85,19.13,18.04,30.07,1.64,5.47,19.13,16.4,0,4.92,6.56,0,2.19,1.09,5.47,3.83,5.47,0,1.09,14.21,7.11,1.09,0,0,0,0,10.93
