stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,20.43,4.09,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,3.21,3.21,0,4.28,0,3.21,0,0,0,0,0,0,0,0,0,0,0,12.84,0,5.35,0,0,1.07,0,185.07,11.77,0,1.07,0,4.28,0,0,0,0,0,2.14,0,0,0
21Day,2.68,2.68,0,8.03,0,4.02,0,0,0,0,0,0,0,0,0,0,0,2.68,0,10.71,0,0,1.34,0,65.59,5.35,0,0,0,1.34,5.35,0,0,0,1.34,0,0,0,0
3Month,0.64,12.48,0,35.83,0.64,0,0.32,0.64,0.32,0.96,8,0.32,21.44,4.8,0.64,7.04,1.28,14.08,4.48,8.64,1.92,0,2.24,0.64,0.96,0.32,0.96,0.32,0,0,1.6,5.44,1.6,0,0,0.32,1.92,2.88,4.48
22Month,0,10.93,0.55,21.87,0.55,0,1.09,0.55,0,2.73,7.65,1.64,65.05,2.73,0.55,7.65,0,2.19,2.19,7.11,0,3.28,2.19,0,0.55,0,1.09,1.09,1.09,0,0,0.55,0.55,0.55,0,0,0,0,2.73
