stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,228.84,32.69,0,143.02,0,8.17,0,12.26,0,0,8.17,0,28.6,0,0,0,0,32.69,81.73,572.1,196.15,0,8.17,0,20.43,253.36,2092.24,0,0,0,20.43,0,0,0,0,0,0,24.52,0,0,0
72hpf,97.35,25.67,0,57.77,8.56,56.7,0,6.42,0,0,6.42,0,1.07,2.14,0,23.54,0,96.28,235.35,39.58,89.86,0,31.02,6.42,12.84,815.18,917.88,4.28,7.49,0,112.33,9.63,0,0,94.14,1.07,1.07,24.61,0,0,1.07
21Day,160.62,17.4,20.08,345.34,12.05,208.81,0,168.66,0,2.68,40.16,1.34,0,14.72,24.09,290.46,17.4,22.76,137.87,230.23,301.17,0,0,26.77,4.02,437.7,321.25,2.68,13.39,0,104.41,45.51,0,6.69,40.16,12.05,25.43,16.06,0,0,278.41
3Month,2.88,18.88,24.64,163.49,1.28,0,7.36,8.32,0.64,21.76,118.38,0.96,0,606.94,298.51,18.24,117.1,13.12,44.47,184.61,42.23,14.4,0.96,19.84,31.99,9.28,2.56,5.76,9.92,0,1.92,23.04,0.64,150.06,1.92,0.32,0,1.28,13.44,23.68,247.64
22Month,1.64,43.19,21.32,80.36,1.64,0,18.59,12.57,0,19.68,647.79,77.08,0,1569.99,247.63,43.73,243.81,10.39,14.21,289.73,69.97,3.28,36.63,19.13,4.92,11.48,1.64,11.48,22.41,6.56,3.28,1.09,0,48.11,15.31,3.83,0,0,3.28,0,195.7
