stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,4.09,0,4.09,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,28.6,0,0,0,0,0,4.09,53.12,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,7.49,2.14,4.28,0,0,0,0,0,0,0,0,1.07,0,1.07,9.63,2.14,8.56,0,0,0,0,38.51,22.47,0,0,0,4.28,0,2.14,2.14,1.07,0,1.07,0,0,0
21Day,8.03,0,1.34,28.11,0,6.69,0,1.34,0,0,0,0,1.34,2.68,17.4,2.68,0,12.05,17.4,12.05,0,0,4.02,0,14.72,8.03,0,0,0,2.68,0,1.34,0,0,1.34,0,0,0,4.02
3Month,0.32,0.96,0.64,42.23,0,0,0.32,1.28,4.16,4.48,0,0,7.36,7.04,3.2,6.72,0.64,4.48,67.83,2.88,1.28,0,12.16,0.32,0,0.32,3.2,0,0,0.32,0,11.52,0,0,0,0,1.6,20.16,16
22Month,0.55,7.65,2.73,59.59,0.55,0,0,2.19,5.47,36.63,8.2,0,85.28,10.39,16.95,42.09,1.09,5.47,91.29,17.49,0.55,4.37,40.45,0,2.19,0,6.01,0.55,0.55,0.55,1.64,6.56,0,1.09,0,0.55,0.55,0,16.4
