stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,89.9,16.35,0,143.02,8.17,4.09,0,0,0,0,0,0,4.09,0,0,0,0,12.26,57.21,143.02,306.48,0,0,0,4.09,114.42,1450.67,0,0,0,57.21,0,0,0,0,0,0,8.17,0,0,0
72hpf,114.47,42.79,0,144.42,31.02,52.42,0,8.56,0,0,3.21,0,1.07,2.14,0,19.26,1.07,138,328.43,26.74,357.31,0,51.35,11.77,13.91,748.85,833.37,11.77,6.42,0,270.66,14.98,0,3.21,90.93,14.98,10.7,37.44,0,0,1.07
21Day,180.7,37.48,8.03,475.18,18.74,206.13,0,137.87,0,5.35,25.43,0,0,52.2,10.71,156.61,89.68,34.8,192.75,99.05,623.76,0,0,60.23,4.02,273.06,338.65,2.68,13.39,0,228.89,78.97,0,10.71,48.19,28.11,42.83,13.39,0,0,40.16
3Month,5.12,57.27,44.47,646.62,4.48,0,14.08,16.96,0.96,93.75,121.58,0.96,0,2693.65,108.46,40.63,657.18,101.1,173.09,174.05,221.4,55.67,4.48,61.75,100.46,23.68,9.28,39.99,15.68,0,14.08,57.91,0.64,632.22,8.32,2.24,0,4.16,73.59,119.02,142.38
22Month,6.01,83.64,51.93,231.23,3.28,0,18.59,19.68,0.55,56.85,193.52,108.78,0,2755.14,51.39,85.82,648.33,12.03,43.19,208.28,226.32,5.47,75.44,29.52,8.75,16.95,3.83,28.97,30.07,14.21,20.23,7.65,0,154.7,20.77,12.03,0,3.28,10.39,0.55,63.96
