stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,85.81,0,151.2,8.17,20.43,0,0,0,4.09,0,20.43,0,0,0,0,12.26,8.17,73.56,388.21,0,0,0,4.09,77.64,1234.09,0,0,0,53.12,0,0,0,0,0,0,0,0,0
72hpf,11.77,46,0,23.54,3.21,32.09,0,8.56,0,2.14,0,0,0,0,26.74,0,7.49,19.26,2.14,178.66,0,2.14,7.49,0,124.1,106.98,17.12,0,0,136.93,0,0,10.7,0,0,4.28,0,0,0
21Day,29.45,36.14,0,139.21,2.68,184.72,0,188.73,0,22.76,2.68,0,8.03,18.74,215.5,1.34,9.37,34.8,66.93,345.34,2.68,0,48.19,0,65.59,97.71,12.05,4.02,0,117.79,24.09,1.34,10.71,1.34,6.69,4.02,2.68,0,100.39
3Month,1.28,12.48,1.6,125.74,0.64,0,2.88,8,22.4,51.83,2.56,0,18.56,11.52,21.44,36.79,5.12,14.72,52.79,18.88,4.48,0,48.63,1.28,2.56,1.6,4.48,1.28,0,1.6,3.2,5.44,0.32,0,0,0,3.52,3.52,46.07
22Month,0.55,26.24,2.73,74.89,0,0,7.11,20.23,11.48,217.02,128.46,0,76.53,103.32,112.06,42.09,1.09,6.56,262.94,53.03,1.64,3.83,30.61,0,3.28,0,4.37,0.55,1.09,0,1.09,8.75,1.09,1.09,0,0,0,0,36.63
