stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,12.26,0,130.76,0,0,0,0,0,0,4.09,0,0,0,0,0,12.26,12.26,93.99,44.95,0,0,0,4.09,4.09,216.58,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,7.49,13.91,0,68.47,12.84,104.84,0,10.7,0,0,1.07,0,0,0,4.28,0,10.7,69.54,5.35,36.37,0,0,1.07,2.14,19.26,19.26,2.14,0,0,88.79,0,0,0,1.07,0,1.07,0,0,0,0
21Day,9.37,5.35,2.68,139.21,4.02,287.78,0,53.54,0,0,9.37,0,2.68,21.42,34.8,6.69,8.03,20.08,30.79,68.27,0,0,9.37,0,20.08,18.74,1.34,1.34,0,82.99,17.4,0,0,1.34,0,2.68,0,1.34,0,14.72
3Month,0.96,28.16,3.52,250.84,0.96,0,13.12,30.08,0.96,26.56,320.91,0.96,54.39,333.39,33.91,42.23,17.92,164.45,127.66,173.73,74.87,0.32,24,40.63,7.68,0.32,7.04,2.24,0,9.92,5.44,0.96,141.42,0.96,0.32,0,0.32,37.11,12.8,56.63
22Month,0,44.83,10.39,213.2,2.19,0,28.97,19.68,1.09,22.96,1588.58,47.56,270.59,352.05,120.26,72.16,7.65,64.51,360.79,201.72,15.31,8.75,20.77,3.83,5.47,1.64,7.65,7.65,3.83,18.59,2.19,0,39.36,6.01,3.28,0,0.55,8.75,0,50.29
