stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,380.04,138.94,0,792.76,20.43,12.26,0,0,0,4.09,0,241.1,0,0,4.09,0,61.3,81.73,273.79,1295.39,0,4.09,0,24.52,927.61,12819.05,24.52,0,0,269.7,0,0,0,0,0,69.47,0,0,0
72hpf,21.4,5.35,0,14.98,2.14,13.91,0,0,0,0,0,0,0,0,3.21,0,0,51.35,5.35,79.16,0,3.21,1.07,0,1524.45,311.31,0,3.21,0,56.7,2.14,0,35.3,4.28,9.63,6.42,0,0,0
21Day,49.53,4.02,0,103.07,1.34,329.28,0,53.54,0,1.34,0,0,8.03,0,34.8,8.03,9.37,44.17,8.03,29.45,0,0,4.02,0,592.97,187.39,0,2.68,0,28.11,28.11,0,21.42,1.34,13.39,4.02,0,0,5.35
3Month,0,4.16,4.48,96.62,0.32,0,1.92,3.2,15.68,22.72,0,0,205.41,7.36,5.12,47.35,11.84,54.39,8.64,15.68,3.84,0,7.68,1.28,8.64,13.12,8.32,2.88,0,0.96,6.08,6.72,1.28,0,0,2.24,11.2,2.88,16.64
22Month,1.64,18.04,3.28,92.38,0,0,6.01,5.47,11.48,59.04,9.84,0,731.97,10.93,38.81,121.9,8.75,20.77,45.92,149.24,30.61,31.16,12.57,0,3.28,2.19,14.21,1.09,2.19,0,0.55,1.64,0.55,4.92,0,0.55,0,0,6.01
