stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,81.73,0,0,0,4.09,0,0,0,0,0,0,0,4.09,3596.04,4.09,49.04,0,0,0,0,12.26,208.41,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,31.02,11.77,0,523.13,4.28,44.93,0,1.07,0,1.07,0,0,0,2.14,0,55.63,8558.33,12.84,63.12,0,1.07,4.28,4.28,289.91,112.33,0,1.07,0,52.42,0,0,19.26,3.21,1.07,4.28,0,0,0
21Day,25.43,2.68,5.35,1472.39,5.35,33.46,0,8.03,0,2.68,0,9.37,2.68,24.09,6.69,120.47,5121.23,16.06,61.57,0,0,5.35,1.34,74.96,18.74,0,4.02,0,18.74,33.46,0,5.35,17.4,34.8,1.34,0,0,5.35
3Month,0,1.6,0.96,781.32,0.32,0,1.92,0,0.96,3.2,0,149.74,9.28,0.32,7.68,23.04,15.68,5.12,5.12,1.6,0,1.28,5.76,8.64,0,0.96,0.32,0,0,18.56,7.04,0.32,0,0,0,1.6,3.84,5.76
22Month,0,5.47,1.64,340.02,0,0,1.64,0.55,0.55,4.37,1.09,196.8,3.83,1.09,6.56,42.09,6.01,4.37,5.47,0,4.92,0.55,2.19,18.04,1.09,0,0.55,0.55,1.09,9.84,3.28,0,0,0,0,0,0,1.09
