stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,32.69,0,212.49,28.6,0,0,4.09,0,0,0,36.78,0,0,0,0,93.99,641.57,89.9,151.2,0,0,0,4.09,73.56,1270.87,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,77.02,10.7,0,461.08,51.35,13.91,0,4.28,0,0,0,0,0,0,53.49,0,209.68,2444.47,14.98,96.28,0,1.07,4.28,2.14,197.91,238.56,0,2.14,0,89.86,1.07,1.07,72.75,5.35,1.07,22.47,0,0,0
21Day,54.88,0,6.69,1780.25,18.74,52.2,0,10.71,16.06,0,0,0,8.03,0,62.91,0,281.09,1421.52,37.48,89.68,0,1.34,58.9,0,69.6,132.51,1.34,2.68,0,22.76,52.2,1.34,10.71,4.02,20.08,4.02,0,0,14.72
3Month,4.48,6.08,5.44,3403.3,3.2,0,9.92,1.28,116.78,26.56,1.28,0,73.27,28.8,9.92,39.67,172.45,156.46,65.27,43.51,9.92,0.64,18.56,16.64,7.36,4.16,6.72,3.2,0,3.2,24.96,42.87,1.28,0.32,0,0.32,10.88,13.76,20.8
22Month,1.64,10.39,19.68,1085.11,6.56,0,8.75,3.28,101.68,60.68,310.5,0,115.89,8.75,19.68,32.8,55.76,40.45,206.09,34.99,1.09,3.83,24.05,3.83,2.19,2.73,9.84,3.28,0.55,0.55,2.19,12.57,0.55,4.92,0,3.28,2.19,0,11.48
