stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,232.93,0,208.41,8.17,4.09,0,0,0,0,0,0,0,0,4.09,0,61.3,0,16.35,343.26,0,4.09,0,12.26,28.6,1830.71,0,0,0,36.78,0,0,4.09,0,0,16.35,0,0,0
72hpf,23.54,234.28,0,53.49,16.05,11.77,0,1.07,0,0,0,0,3.21,0,1.07,1.07,547.73,28.88,5.35,140.14,0,9.63,5.35,1.07,163.68,298.47,0,0,0,106.98,0,1.07,26.74,0,0,17.12,0,0,0
21Day,34.8,136.53,25.43,141.88,18.74,13.39,0,0,0,12.05,1.34,1.34,5.35,0,16.06,153.93,6.69,33.46,6.69,295.82,0,2.68,36.14,0,100.39,171.33,0,0,0,169.99,10.71,4.02,28.11,5.35,8.03,6.69,0,0,2.68
3Month,1.28,181.73,60.79,243.48,0.64,0,3.2,0,0.32,241.24,14.4,1.6,58.55,15.04,1.6,1447.13,17.92,30.08,17.28,79.67,8.32,0.64,28.8,9.28,7.36,4.8,4.48,2.88,0,2.56,13.76,218.21,8,0.64,0,4.16,9.28,41.91,15.04
22Month,0.55,293.01,95.66,115.34,0.55,0,3.28,0,0.55,140.49,17.49,95.66,94.02,4.92,3.28,1784.28,2.73,8.75,31.16,138.3,2.19,2.73,13.12,0.55,4.92,3.28,7.65,1.64,7.65,3.28,1.09,64.51,13.67,2.19,0,2.73,2.19,0,4.92
