stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.86,36.78,0,0,0,0,12.26,40.86,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14,68.47,9.63,0,0,0,0,5.35,1.07,0,0,0,4.28,0,0,0,0,0,2.14,0,0,0
21Day,2.68,0,0,18.74,0,14.72,0,4.02,0,0,1.34,0,0,0,85.67,0,1.34,9.37,373.45,8.03,0,0,2.68,0,8.03,5.35,0,0,0,1.34,8.03,0,0,0,5.35,5.35,0,0,22.76
3Month,1.6,6.08,6.72,741.96,0,0,13.12,19.2,1.28,118.06,27.84,0.96,81.91,219.17,134.38,115.18,30.4,56.31,3552.4,39.67,6.4,0.32,15.04,10.88,14.08,2.24,12.48,4.8,0,0.32,19.52,50.55,0.32,0.64,0,1.6,11.84,74.55,418.49
22Month,1.64,15.85,56.85,601.87,1.09,0,4.92,21.32,0,182.58,47.01,10.39,202.81,145.96,216.48,780.62,10.39,73.25,896.51,41,0.55,7.65,23.51,1.64,6.01,0,33.89,6.56,2.19,1.09,6.56,38.81,4.37,1.09,0,0,5.47,0.55,157.98
