stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,12.26,0,32.69,0,4.09,0,0,0,0,0,0,4.09,0,0,0,0,8.17,20.43,28.6,49.04,0,0,0,0,44.95,817.28,0,0,0,4.09,0,0,4.09,0,0,0,0,0,0
72hpf,35.3,2.14,0,33.16,11.77,12.84,0,0,0,0,1.07,0,0,0,0,3.21,0,20.33,41.72,6.42,73.82,0,4.28,4.28,4.28,1280.54,347.68,6.42,37.44,0,42.79,4.28,1.07,356.24,5.35,0,24.61,0,0,0
21Day,17.4,4.02,1.34,46.85,0,25.43,0,4.02,0,0,2.68,0,0,2.68,0,8.03,5.35,1.34,26.77,16.06,113.78,0,0,10.71,0,384.16,74.96,2.68,14.72,0,33.46,20.08,2.68,117.79,1.34,8.03,2.68,0,0,4.02
3Month,2.56,1.28,0.64,33.27,3.52,0,0.96,0.32,0.64,3.2,7.36,0,0,34.87,3.84,0.32,8,2.56,11.2,4.8,172.77,47.99,0.64,2.56,4.48,11.2,3.2,18.24,2.24,0,0.32,2.56,21.76,13.44,0.64,0,5.76,36.15,4.8,3.84
22Month,1.09,39.91,7.65,115.89,3.83,0,6.56,6.56,1.09,14.76,72.71,57.95,0,409.44,15.85,31.71,97.85,10.93,17.49,101.68,304.49,17.49,8.75,13.67,0.55,14.21,3.28,49.75,7.65,3.83,2.73,1.09,42.09,38.27,14.21,0,6.01,34.44,0,46.47
