stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,28.6,4.09,0,0,0,0,0,0,8.17,0,0,0,0,12.26,89.9,8.17,4.09,0,0,0,0,4.09,32.69,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,0,0,20.33,4.28,5.35,0,0,0,0,0,0,0,0,0,0,23.54,224.66,0,8.56,0,7.49,0,0,134.79,17.12,2.14,1.07,0,10.7,0,0,4.28,0,1.07,0,0,0,0
21Day,8.03,0,1.34,164.64,4.02,8.03,0,2.68,2.68,0,0,0,6.69,0,2.68,13.39,24.09,323.93,2.68,5.35,0,0,9.37,0,82.99,22.76,4.02,1.34,0,14.72,6.69,1.34,2.68,4.02,2.68,0,0,0,0
3Month,0,0.96,1.28,92.79,1.92,0,0.32,0.96,17.92,2.56,0,0,21.76,1.28,0,17.28,8.32,4.16,1.6,0.96,1.28,0,6.72,0.64,2.56,0.32,6.72,0,0,0,1.92,56.63,1.28,0,0,0.96,1.28,26.24,1.6
22Month,0,1.64,4.37,36.08,0,0,2.19,0,8.75,1.09,12.57,0,139.94,1.09,1.09,15.31,3.28,2.19,2.73,3.28,0,2.73,4.92,0,1.09,0,6.56,0.55,2.19,0.55,0,18.04,2.73,0.55,0,0.55,0,0,1.64
