stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,106.25,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,36.78,0,0,0,0,8.17,93.99,0,0,0,4.09,0,0,0,4.09,0,0,0,0,0,0
72hpf,7.49,3.21,0,54.56,3.21,4.28,0,0,0,0,0,0,0,0,0,0,0,322.01,2.14,56.7,0,0,0,0,43.86,77.02,2.14,9.63,0,42.79,0,0,1.07,147.63,0,1.07,4.28,0,0,0
21Day,208.81,14.72,13.39,2762.73,123.15,303.85,0,45.51,0,1.34,9.37,0,74.96,12.05,88.34,68.27,36.14,7189.26,72.28,6437.01,53.54,1.34,81.65,0,1117.68,467.15,8.03,44.17,0,2970.2,352.03,0,9.37,2286.21,66.93,124.48,61.57,5.35,0,64.25
3Month,58.55,224.92,103.98,2389.06,133.74,0,85.43,22.72,330.51,272.6,2319.31,3.2,2035.52,613.98,50.55,901.62,204.77,45598.21,829.31,28610.83,33328.48,16.96,328.59,156.46,131.5,41.91,162.85,96.62,0,152.3,408.26,2.88,506.48,1386.02,9.28,0.64,69.75,294.35,334.67,453.37
22Month,23.51,190.78,56.85,748.92,101.13,0,401.24,7.11,594.76,53.57,752.2,54.67,1928.6,160.17,78.17,262.94,43.19,11358.39,443.34,44926.81,5124.89,121.36,192.42,16.4,99.49,182.04,121.36,102.22,49.75,418.74,83.09,0.55,131.2,4992.05,194.06,0.55,141.58,95.66,0,202.81
