stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,890.84,400.47,0,1879.75,98.07,61.3,0,40.86,0,0,24.52,0,98.07,16.35,0,12.26,4.09,171.63,731.47,1058.38,3935.21,0,8.17,0,8.17,1340.34,28032.74,0,0,0,621.13,0,0,8.17,0,0,114.42,0,0,0
72hpf,514.57,155.12,0,665.41,117.68,166.89,0,52.42,0,0,9.63,0,0,8.56,0,73.82,3.21,467.5,1092.26,129.44,1717.01,0,167.96,60.98,28.88,7122.67,6270.05,11.77,53.49,0,1161.79,85.58,4.28,559.5,55.63,28.88,78.09,0,0,0
21Day,714.78,92.36,34.8,2299.6,44.17,546.12,0,483.21,0,4.02,38.82,5.35,0,91.02,34.8,520.69,169.99,120.47,775.01,283.77,2132.28,4.02,1.34,224.87,14.72,1657.1,2092.13,18.74,40.16,0,772.33,238.26,37.48,234.24,56.22,109.76,36.14,4.02,1.34,215.5
3Month,8.32,55.99,32.63,1115.34,4.48,0,20.16,47.67,0.64,81.91,210.85,2.88,0,991.84,239,79.03,549.35,56.63,300.75,335.31,349.38,84.47,2.24,84.79,52.47,32.31,27.84,43.19,18.88,0,20.8,43.51,1274.04,12.8,1.92,0,7.04,121.26,58.55,279
22Month,9.84,101.13,67.24,547.2,2.19,0,33.89,35.53,1.09,85.82,855.51,148.69,0,4189.01,186.41,283.17,1018.96,30.61,113.16,914.01,425.84,15.85,84.73,66.15,7.11,36.63,10.39,48.65,37.17,18.04,29.52,14.76,150.88,41,39.91,0,1.64,20.23,0,108.24
