stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,4.09,4.09,53.12,0,0,0,0,0,0,0,0,4.09,0,0,20.43,20.43,0,0,28.6,0,4.09,0,4.09,4.09,241.1,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.49,1.07,0,60.98,0,7.49,0,4.28,0,1.07,0,0,17.12,0,0,21.4,756.34,25.67,6.42,33.16,0,456.8,1.07,43.86,204.33,152.98,66.33,0,0,35.3,34.23,0,0,12.84,1.07,4.28,4.28,0,0,0
21Day,113.78,18.74,127.16,493.92,2.68,258.34,0,29.45,0,28.11,22.76,4.02,3656.87,10.71,119.13,708.08,37.48,200.78,84.33,453.76,0,65.59,72.28,29.45,578.25,222.2,151.25,25.43,0,178.02,473.84,0,1.34,45.51,41.49,124.48,22.76,1.34,0,57.56
3Month,52.79,215.33,1037.6,3582.47,14.72,0,671.25,33.27,16.96,1172.61,641.82,16.32,319611.43,868.98,79.67,11567.45,578.47,801.15,453.37,1224.13,231.64,279.32,475.44,956.01,192.61,19.52,476.72,319.63,0,75.19,3057.76,8.64,434.17,114.54,13.76,0,12.48,515.76,223.32,681.49
22Month,158.53,541.73,769.69,2113.37,14.21,0,1165.47,32.25,2.19,688.24,1216.31,487.62,579434.25,465.2,157.98,9530.92,124.64,219.21,824.36,1119,27.88,7647.15,399.06,78.72,115.89,14.76,484.34,473.95,434.04,34.99,632.48,0,92.93,106.6,331.82,2.73,6.56,66.69,1.09,524.79
