stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,20.43,0,143.02,0,8.17,0,4.09,0,0,0,0,4.09,0,0,0,0,4.09,102.16,106.25,192.06,0,0,0,4.09,53.12,1283.13,0,0,0,44.95,0,0,0,0,0,0,0,0,0,0
72hpf,17.12,14.98,0,60.98,6.42,38.51,0,3.21,0,0,1.07,0,0,0,0,10.7,0,26.74,248.19,3.21,124.1,0,3.21,3.21,0,224.66,457.87,2.14,4.28,0,84.51,3.21,0,0,23.54,3.21,0,5.35,0,0,1.07
21Day,26.77,4.02,2.68,160.62,0,95.04,0,30.79,0,1.34,0,0,0,1.34,4.02,36.14,1.34,10.71,33.46,26.77,93.7,0,0,12.05,0,56.22,97.71,1.34,1.34,0,49.53,8.03,0,16.06,5.35,0,10.71,0,0,0,14.72
3Month,1.6,26.56,9.6,362.18,0.64,0,3.84,11.2,0.96,31.99,84.47,0.64,0,146.86,71.03,10.88,55.99,23.04,103.34,95.66,71.99,23.04,1.28,49.59,11.52,11.52,5.12,9.28,6.08,0,3.2,13.44,0.32,880.82,3.52,0.32,0,0.32,20.8,751.24,79.35
22Month,0.55,41,6.56,94.57,0.55,0,6.01,6.56,0,5.47,61.23,16.4,0,205.54,41.55,36.08,79.81,2.73,19.13,90.74,71.61,2.73,14.21,13.12,1.64,5.47,1.64,7.11,13.12,9.84,4.92,0.55,0,291.91,10.39,3.28,0,2.19,1.64,2.19,23.51
