stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,12.26,0,65.38,4.09,0,0,0,0,0,0,0,0,0,0,0,4.09,0,12.26,53.12,0,0,0,0,36.78,343.26,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,6.42,5.35,0,34.23,3.21,24.61,0,0,0,0,1.07,0,0,0,0,0,7.49,269.59,0,71.68,0,1.07,0,2.14,88.79,51.35,11.77,1.07,0,66.33,1.07,1.07,74.89,1.07,3.21,12.84,0,0,0
21Day,36.14,4.02,1.34,274.4,24.09,29.45,0,6.69,0,0,9.37,0,5.35,1.34,6.69,8.03,9.37,285.11,13.39,412.27,0,0,6.69,0,227.55,124.48,29.45,2.68,0,293.14,22.76,0,526.04,9.37,17.4,1.34,0,0,12.05
3Month,1.6,9.6,1.6,207.33,12.16,0,2.56,0,12.48,5.76,77.75,0.32,36.15,25.6,4.16,15.68,28.48,253.4,19.84,401.86,226.52,0,7.04,1.6,52.15,11.84,131.18,0.64,0,6.08,8.64,65.91,68.47,0.32,0,3.84,9.28,18.88,55.35
22Month,0.55,14.76,0.55,94.57,14.76,0,9.29,0.55,20.23,4.37,99.49,7.65,95.12,9.84,7.65,16.95,6.56,84.18,32.8,888.31,48.11,5.47,9.84,0.55,32.25,16.4,150.33,4.37,0.55,27.88,1.64,22.96,217.57,10.39,0,8.75,0.55,0,33.35
