stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,277.88,4.09,0,0,0,0,12.26,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,0,2.14,1.07,1.07,0,2.14,0,0,10.7,0,0,0,29.95,0,0,0,38.51,4.28,0,0,0,0,4.28,1.07,0,7.49,0,7.49,0,0,0,2.14,0,0,1.07,0,0,0
21Day,4.02,1.34,0,20.08,0,14.72,0,14.72,0,0,40.16,0,5.35,33.46,362.74,0,1.34,10.71,133.85,22.76,0,0,4.02,0,25.43,13.39,0,13.39,0,12.05,16.06,0,0,2.68,5.35,5.35,1.34,0,0,278.41
3Month,1.92,8.64,0.96,40.31,0,0,8.64,9.28,0.32,6.72,502.64,0,61.43,978.09,89.59,25.6,5.76,13.12,409.54,32.63,6.72,0.96,8.32,6.08,4.48,0.32,2.56,9.28,0,1.6,14.72,1.92,15.36,0,0,0,0.32,9.92,12.16,1134.54
22Month,2.19,10.93,0.55,18.59,0.55,0,16.95,5.47,0,2.73,1264.41,4.37,91.29,513.31,151.97,6.56,1.09,2.73,484.34,20.77,0,5.47,1.64,0,8.2,0.55,1.09,6.56,1.64,0.55,3.83,0,0,2.19,3.28,0,0,0,0,508.39
