stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,32.69,0,0,0,0,0,4.09,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,4.28,0,2.14,0,0,0,0,0,0,1.07,0,0,5.35,285.63,7.49,0,4.28,0,60.98,0,5.35,21.4,13.91,0,0,0,6.42,0,0,0,1.07,0,0,0,0,0,0
21Day,30.79,10.71,62.91,62.91,4.02,56.22,0,6.69,0,5.35,6.69,0,583.6,2.68,17.4,726.82,5.35,46.85,28.11,92.36,0,2.68,9.37,26.77,99.05,45.51,10.71,5.35,0,33.46,56.22,0,0,9.37,8.03,20.08,5.35,0,0,14.72
3Month,5.76,30.72,211.17,326.99,1.92,0,59.19,2.24,0.64,109.42,95.98,2.24,19709.2,132.46,10.24,6159.34,72.63,103.66,79.99,146.54,34.55,17.28,63.67,237.72,18.24,3.2,26.88,33.59,0,8.32,299.15,1.28,68.47,12.16,1.6,0,1.28,48.95,49.27,91.83
22Month,12.57,48.11,171.65,150.33,0,0,88.01,2.19,2.19,140.49,100.58,41.55,32845.2,39.91,13.12,7991.54,14.76,24.05,94.02,132.29,6.56,383.75,33.35,22.41,7.11,2.73,33.89,38.27,20.23,6.01,68.88,0,21.87,13.67,8.75,0.55,0.55,6.56,0,49.75
