stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,130.76,32.69,0,110.33,8.17,0,0,8.17,0,0,0,0,57.21,0,0,0,0,12.26,253.36,44.95,126.68,0,0,0,4.09,159.37,523.06,4.09,0,0,73.56,0,0,0,0,0,0,4.09,0,0,0
72hpf,170.1,18.19,0,86.65,27.81,78.09,0,4.28,0,0,3.21,0,0,1.07,0,1.07,0,47.07,319.87,12.84,66.33,0,3.21,4.28,3.21,1166.07,201.12,4.28,11.77,0,77.02,3.21,0,2.14,49.21,6.42,2.14,22.47,0,0,0
21Day,182.04,21.42,4.02,335.97,18.74,165.98,0,57.56,0,4.02,14.72,0,0,13.39,1.34,49.53,20.08,24.09,171.33,36.14,204.8,0,0,42.83,1.34,394.87,80.31,5.35,17.4,0,88.34,36.14,0,2.68,40.16,14.72,29.45,6.69,0,0,13.39
3Month,14.4,37.11,20.16,792.51,11.52,0,8.32,7.04,1.92,81.59,100.14,1.28,0,891.06,65.91,14.72,321.87,58.23,210.53,124.14,153.58,31.99,1.6,47.99,49.91,47.99,3.2,28.8,19.2,0,9.28,20.8,0.32,292.11,7.36,0.96,0,4.8,55.35,42.55,60.15
22Month,11.48,54.12,20.77,206.09,3.28,0,10.39,10.39,0.55,43.19,179.85,60.13,0,1185.69,48.65,31.71,331.27,14.21,40.45,153.61,148.14,5.47,26.79,31.16,4.37,28.97,2.19,25.15,33.89,3.28,6.56,3.83,0,78.17,14.76,17.49,0,1.09,8.75,0,31.71
