stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,93.99,0,261.53,20.43,4.09,0,0,0,4.09,0,4.09,0,0,0,4.09,20.43,175.72,220.67,993,0,0,0,4.09,126.68,8834.81,0,0,0,151.2,0,0,4.09,0,0,36.78,0,0,0
72hpf,53.49,29.95,0,85.58,22.47,21.4,0,9.63,0,1.07,0,0,3.21,0,18.19,0,65.26,105.91,11.77,325.22,0,14.98,3.21,1.07,532.76,1936.32,3.21,7.49,0,154.05,6.42,3.21,57.77,2.14,5.35,9.63,0,0,0
21Day,81.65,9.37,2.68,182.04,2.68,184.72,0,120.47,0,1.34,0,0,10.71,4.02,131.18,6.69,13.39,30.79,41.49,318.57,0,0,26.77,0,119.13,580.92,0,1.34,0,111.1,24.09,21.42,49.53,5.35,8.03,4.02,0,0,30.79
3Month,1.92,2.56,2.24,75.19,0.32,0,0.64,8,5.44,21.44,0,0,41.59,17.28,18.56,15.68,5.12,13.44,26.24,21.76,4.48,0,3.52,4.48,4.16,7.36,3.52,0.96,0,0,7.68,1054.55,1.28,0,0,0,9.6,470.01,47.67
22Month,0,0.55,1.64,14.76,0,0,3.83,4.37,1.09,44.83,0.55,0,31.71,19.13,40.45,18.59,0.55,1.09,56.85,8.2,0,3.83,1.09,0,1.64,1.64,0.55,0.55,10.93,0,1.64,117.53,0.55,1.09,0,0,0,1.64,8.75
