stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1426.16,4.09,0,400.47,0,0,0,0,0,0,0,0,0,0,0,12.26,32.69,1156.45,28.6,147.11,0,0,0,24.52,85.81,690.6,0,0,0,0,0,0,0,0,0,85.81,0,0,0
72hpf,344.47,1.07,0,74.89,3.21,16.05,0,0,0,0,0,0,2.14,0,0,0,103.77,1153.23,3.21,36.37,0,16.05,1.07,19.26,258.89,62.05,0,1.07,0,27.81,2.14,0,12.84,65.26,48.14,56.7,0,0,0
21Day,447.07,1.34,48.19,433.68,2.68,28.11,0,2.68,0,2.68,0,1.34,64.25,2.68,14.72,222.2,14.72,145.9,5.35,58.9,0,5.35,24.09,14.72,62.91,34.8,1.34,0,0,26.77,40.16,4.02,5.35,18.74,20.08,26.77,0,0,8.03
3Month,29.12,18.88,256.92,1195.97,1.28,0,40.63,4.8,0.32,560.23,73.27,1.92,8035.85,99.18,5.44,5628.23,112.3,171.49,64.31,121.9,24,12.16,60.47,259.16,11.52,2.24,52.47,14.72,0,3.84,177.25,138.86,4.48,0.64,0.32,4.48,35.19,54.07,77.43
22Month,12.57,36.63,151.97,335.1,0,0,57.95,1.64,0.55,270.59,65.6,66.15,14408.72,38.81,9.29,3905.3,13.12,37.72,57.4,103.86,3.83,338.38,48.11,21.87,5.47,2.19,32.25,23.51,12.57,3.28,23.51,56.31,8.2,6.01,0,3.83,4.92,1.09,30.61
