stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,85.81,0,298.31,8.17,4.09,0,4.09,0,0,8.17,0,8.17,0,0,0,0,36.78,200.23,98.07,780.5,0,0,0,8.17,212.49,4838.3,0,0,0,110.33,0,0,0,0,0,0,24.52,0,0,0
72hpf,99.49,29.95,0,180.79,53.49,72.75,0,14.98,0,0,4.28,0,0,3.21,0,23.54,0,132.65,364.8,37.44,472.85,0,29.95,7.49,5.35,1077.28,1482.73,2.14,9.63,0,343.4,14.98,0,1.07,108.05,7.49,2.14,25.67,0,0,0
21Day,269.05,38.82,5.35,473.84,28.11,330.62,0,219.52,0,1.34,18.74,1.34,0,12.05,10.71,175.35,17.4,20.08,223.54,104.41,900.83,0,0,72.28,0,345.34,582.26,8.03,13.39,0,275.74,56.22,0,21.42,84.33,13.39,34.8,25.43,1.34,0,52.2
3Month,6.08,29.12,14.4,581.03,6.72,0,10.24,28.8,1.6,72.31,113.9,1.28,0,463.93,138.54,55.35,187.49,41.27,161.57,150.7,202.53,34.55,0.64,59.51,41.27,27.2,14.08,32.31,12.8,0,10.56,35.51,0.64,2911.54,7.68,0.96,0,5.44,63.99,386.82,223.32
22Month,3.28,71.07,22.41,231.23,2.73,0,14.21,24.05,0,45.92,259.66,116.44,0,1293.38,74.89,131.74,212.65,8.2,51.93,245.45,259.11,8.2,29.52,42.64,1.64,18.59,8.2,39.91,27.33,8.75,9.84,2.19,0,467.94,18.59,13.67,0,2.19,6.01,1.64,104.41
