stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,98.07,0,16.35,0,0,0,0,0,0,4.09,0,0,0,0,4.09,0,16.35,220.67,220.67,0,0,0,0,36.78,1103.33,4.09,0,0,40.86,0,0,0,0,0,0,4.09,0,0,0
72hpf,121.96,121.96,0,12.84,11.77,13.91,0,6.42,0,0,7.49,0,0,0,44.93,0,3.21,35.3,118.75,232.14,0,2.14,4.28,0,373.36,414.01,6.42,100.56,0,259.96,2.14,0,1.07,436.47,1.07,1.07,18.19,0,0,0
21Day,103.07,70.94,2.68,46.85,9.37,33.46,0,12.05,0,0,45.51,0,9.37,12.05,252.98,2.68,8.03,21.42,246.29,211.49,0,0,26.77,0,204.8,115.11,2.68,49.53,0,60.23,26.77,0,4.02,187.39,12.05,9.37,6.69,0,0,270.38
3Month,4.16,142.06,1.6,57.27,3.84,0,6.08,3.52,1.28,8.32,495.6,0,73.59,599.58,58.55,21.12,5.44,16.96,438.01,95.34,13.76,0.64,12.48,6.08,15.36,4.16,15.68,107.18,0,26.56,9.6,0.96,204.77,46.07,0,0,4.48,15.36,193.25,759.24
22Month,1.64,266.22,1.64,38.27,2.19,0,14.21,8.75,0.55,4.37,1331.1,272.23,123,302.85,78.72,16.4,1.09,8.2,695.89,73.8,1.64,6.01,9.29,0,11.48,8.75,21.87,100.58,3.28,14.76,7.11,0,63.96,137.76,6.01,0,6.01,2.19,0.55,336.19
