stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,237.01,0,4.09,0,0,0,4.09,0,0,0,0,0,0,0,0,0,8.17,8.17,16.35,0,0,0,0,4.09,93.99,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,238.56,0,4.28,0,3.21,0,0,0,0,0,0,0,0,1.07,0,1.07,9.63,1.07,10.7,0,0,1.07,0,105.91,17.12,0,0,0,5.35,0,0,6.42,0,0,1.07,0,0,0
21Day,1.34,82.99,0,2.68,0,4.02,0,0,0,0,0,0,1.34,0,4.02,0,1.34,1.34,4.02,9.37,0,0,1.34,0,56.22,4.02,0,0,0,4.02,5.35,0,1.34,9.37,1.34,0,2.68,0,0
3Month,0.32,325.07,0.96,10.88,0,0,0.96,0.64,0.64,2.88,1.92,0,14.72,7.68,0,6.08,0.96,6.08,3.2,5.44,0.96,0,1.28,0.64,6.08,0.32,4.8,0.32,0,1.28,3.52,7.68,0,0.32,0,0,332.75,12.48,4.8
22Month,0,739.08,0.55,5.47,0.55,0,1.09,0.55,0,0.55,6.01,3.83,55.21,6.56,1.64,8.2,0.55,0.55,4.92,12.57,0,0.55,1.64,0.55,2.73,0,3.28,1.09,0.55,0,0,5.47,2.73,42.09,0,0,57.4,0,0.55
