stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,8.17,0,61.3,0,4.09,0,8.17,0,0,0,0,4.09,0,0,0,0,12.26,36.78,20.43,151.2,0,0,0,4.09,36.78,1381.2,0,0,0,20.43,0,0,0,0,0,4.09,0,0,0
72hpf,24.61,6.42,0,17.12,7.49,5.35,0,2.14,0,0,1.07,0,0,0,0,4.28,0,8.56,85.58,4.28,100.56,0,9.63,1.07,0,266.38,382.99,1.07,2.14,0,90.93,3.21,2.14,25.67,0,1.07,1.07,0,0,0
21Day,29.45,0,1.34,80.31,0,44.17,0,30.79,0,1.34,2.68,0,0,2.68,2.68,36.14,8.03,4.02,37.48,12.05,125.82,0,0,13.39,0,99.05,160.62,5.35,4.02,0,57.56,10.71,5.35,12.05,0,2.68,4.02,0,0,8.03
3Month,1.6,3.2,0.96,71.99,0.96,0,2.88,4.48,0.32,8.64,9.6,0,0,53.11,10.24,7.68,22.08,6.4,22.4,19.84,28.16,5.12,0,4.48,9.28,7.04,3.52,5.44,1.28,0,2.56,3.84,353.54,1.6,0,0,0.32,9.92,172.45,24.96
22Month,0,7.11,1.09,26.79,0,0,3.28,4.37,0,7.11,26.24,1.09,0,47.56,5.47,22.96,21.32,1.09,4.37,34.44,31.71,0,1.64,2.73,0,3.28,1.64,6.01,3.28,0.55,2.73,0,132.84,1.09,0.55,0,0,2.19,1.09,9.84
